date,nav,cash,cash_weight,holdings,locked_today,daily_return
2019-03-29,1.1626342041640523,-3.4693931941147285e-17,-2.984079757578836e-17,20,0,0.01929166500908197
2019-04-01,1.1907287240244877,-3.4693931941147285e-17,-2.913672211071461e-17,20,0,0.024164539250447925
2019-04-02,1.1944955553258207,-3.4693931941147285e-17,-2.9044839712010374e-17,20,0,0.0031634672325713264
2019-04-03,1.1984103160043527,-3.4693931941147285e-17,-2.8949961025720406e-17,20,0,0.003277333817675032
2019-04-04,1.2039582811532725,-3.4693931941147285e-17,-2.8816556590244925e-17,20,0,0.004629437075789999
2019-04-08,1.1995943617668527,-3.4693931941147285e-17,-2.892138630098882e-17,20,0,-0.003624643357442281
2019-04-09,1.1946286086309472,-3.4693931941147285e-17,-2.9041604805452276e-17,20,1,-0.004139526905237889
2019-04-10,1.1896627575530159,-3.4693931941147285e-17,-2.9162829315181945e-17,20,1,-0.0041568158020443
2019-04-11,1.169750551339364,-6.938893903907228e-17,-5.9319432642816e-17,21,1,-0.016737689809344536
2019-04-12,1.1663874351389076,-6.938893903907228e-17,-5.949047198953116e-17,21,1,-0.0028750712676353096
2019-04-15,1.158447218558506,-6.938893903907228e-17,-5.989823094867907e-17,21,1,-0.006807529249023503
2019-04-16,1.1572004873568311,-6.938893903907228e-17,-5.99627634080625e-17,21,1,-0.0010762088955819094
2019-04-17,1.163563520182064,-6.938893903907228e-17,-5.963485261914616e-17,21,0,0.005498643402550574
2019-04-18,1.169932116326774,-6.938893903907228e-17,-5.931022669668404e-17,21,0,0.005473354943023256
2019-04-19,1.1757344189073844,-6.938893903907228e-17,-5.901752804307265e-17,21,0,0.0049595207274315545
2019-04-22,1.1735946022761228,-6.938893903907228e-17,-5.912513478205866e-17,21,0,-0.0018199829798724032
2019-04-23,1.1544367730319636,-8.326672684688674e-17,-7.212757666078027e-17,20,0,-0.01632406046091528
2019-04-24,1.151268512705239,-8.326672684688674e-17,-7.23260698333766e-17,20,0,-0.0027444208299112205
2019-04-25,1.133205749646612,-8.326672684688674e-17,-7.347891313898937e-17,20,0,-0.015689444173352274
2019-04-26,1.1272649856360408,-8.326672684688674e-17,-7.386615206530597e-17,20,0,-0.005242440759256395
2019-04-29,1.102622106572515,-8.326672684688674e-17,-7.551701199400052e-17,20,0,-0.02186076865469344
2019-04-30,1.1116391511189094,-8.326672684688674e-17,-7.490445686720861e-17,20,0,0.008177819483797366
2019-05-06,1.0729280030334303,1.3877787807814457e-17,1.293450051501923e-17,20,0,-0.03482348390349044
2019-05-07,1.0741803779116372,1.3877787807814457e-17,1.2919420325657869e-17,20,0,0.0011672496893231354
2019-05-08,1.0806230792926752,1.3877787807814457e-17,1.2842394423870904e-17,20,0,0.005997783532001977
2019-05-09,1.0807921732315255,1.3877787807814457e-17,1.2840385183693942e-17,20,0,0.0001564781856788766
2019-05-10,1.1000605228355576,1.3877787807814457e-17,1.2615476621270389e-17,20,0,0.017827987730907102
2019-05-13,1.092394885255706,-4.9873299934333204e-18,-4.5655010479712144e-18,20,0,-0.006968378030776323
2019-05-14,1.0944052622841467,-4.9873299934333204e-18,-4.5571144121001414e-18,20,0,0.001840339107748834
2019-05-15,1.10730973845665,-4.9873299934333204e-18,-4.504006259698012e-18,20,0,0.011791314074614423
2019-05-16,1.1103936079856465,-4.9873299934333204e-18,-4.491497391164548e-18,20,0,0.002785010753445283
2019-05-17,1.0946479026171447,-4.9873299934333204e-18,-4.5561042792932194e-18,20,0,-0.01418029179496616
2019-05-20,1.0859873946441956,-4.9873299934333204e-18,-4.592438197744763e-18,20,0,-0.007911683704178385
2019-05-21,1.0935477162688299,-5.551096266583862e-17,-5.076226838572831e-17,20,0,0.006961702927602786
2019-05-22,1.0900891452286257,-5.551096266583862e-17,-5.0923323939893225e-17,20,0,-0.003162707021148403
2019-05-23,1.0829953440865123,-5.551096266583862e-17,-5.125688025248266e-17,20,0,-0.006507542225480556
2019-05-24,1.0794573450866498,-5.551096266583862e-17,-5.1424878359952855e-17,20,0,-0.003266864459926855
2019-05-27,1.0831459443644487,-5.551096266583862e-17,-5.124975351166593e-17,20,0,0.0034170866450520254
2019-05-28,1.0828510495093757,-5.551096266583862e-17,-5.126371045305801e-17,20,0,-0.0002722577290782402
2019-05-29,1.0828098868221117,-5.551096266583862e-17,-5.126565922735999e-17,20,0,-3.801324963637054e-05
2019-05-30,1.0777449493512978,-5.551096266583862e-17,-5.1506585764332326e-17,20,0,-0.004677587019156881
2019-05-31,1.076995313900417,-2.0816681711721685e-17,-1.932847937502398e-17,20,0,-0.0006955592335015082
2019-06-03,1.0671167919867024,-2.0816681711721685e-17,-1.9507407125480868e-17,20,0,-0.009172297953589759
2019-06-04,1.057692275853602,-2.0816681711721685e-17,-1.9681226938073033e-17,20,0,-0.008831756939701285
2019-06-05,1.0582750900469076,-2.0816681711721685e-17,-1.967038807537178e-17,20,0,0.0005510243448030305
2019-06-06,1.0456292760381467,-2.0816681711721685e-17,-1.9908281251071484e-17,20,0,-0.011949458253052492
2019-06-10,1.051968733314817,-2.0816681711721685e-17,-1.9788308390238046e-17,20,0,0.006062815399249688
2019-06-11,1.0673374221246539,-3.469446951953614e-17,-3.250562455729599e-17,20,0,0.014609453991478505
2019-06-12,1.0705184288835126,-3.469446951953614e-17,-3.240903527062156e-17,20,0,0.002980319712323487
2019-06-13,1.0684534955296394,-3.469446951953614e-17,-3.247167018938701e-17,20,0,-0.001928909674191015
2019-06-14,1.057932780001314,-3.469446951953614e-17,-3.279458787494329e-17,20,0,-0.009846676128014487
2019-06-17,1.0563685900108482,-3.469446951953614e-17,-3.2843147597923043e-17,20,0,-0.0014785343833130238
2019-06-18,1.054659531555167,-3.469446951953614e-17,-3.289636937939279e-17,20,0,-0.0016178618635978026
2019-06-19,1.0610043483958,-3.469446951953614e-17,-3.2699648754496546e-17,20,0,0.006015985871077545
2019-06-20,1.0716329294944287,-3.469446951953614e-17,-3.2375329802439146e-17,20,0,0.010017471761259555
2019-06-21,1.0844035250515054,-8.890457814381136e-18,-8.198477420071896e-18,20,0,0.011916949550161426
2019-06-24,1.0839740142883565,-8.890457814381136e-18,-8.201725961316372e-18,20,0,-0.0003960801982163531
2019-06-25,1.0837607688958406,-8.890457814381136e-18,-8.203339767907386e-18,20,0,-0.0001967255577209892
2019-06-26,1.0883518674668875,-8.890457814381136e-18,-8.168734836715501e-18,20,0,0.00423626569886304
2019-06-27,1.096693282395304,-8.890457814381136e-18,-8.106603694118884e-18,20,0,0.007664262981264436
2019-06-28,1.1013947583672263,-8.890457814381136e-18,-8.071999386996252e-18,20,0,0.004286956113795037
2019-07-01,1.1344765424415006,-8.890457814381136e-18,-7.836616696585044e-18,20,0,0.030036264312095273
2019-07-02,1.1102225342946117,-8.890457814381136e-18,-8.007816036655892e-18,20,0,-0.02137903009849107
2019-07-03,1.1012188720303266,-8.890457814381136e-18,-8.073288644236294e-18,20,0,-0.00810978158536979
2019-07-04,1.101653947356553,-8.890457814381136e-18,-8.07010026670718e-18,20,0,0.00039508524352127594
2019-07-05,1.1065764728950072,-8.890457814381136e-18,-8.034201008378631e-18,20,0,0.004468304725150585
2019-07-08,1.0892415615986808,-8.890457814381136e-18,-8.162062601919636e-18,20,0,-0.015665353205075006
2019-07-09,1.0923400095385247,-8.890457814381136e-18,-8.13891072079017e-18,20,0,0.002844592098832921
2019-07-10,1.0910815821272744,-8.890457814381136e-18,-8.148297945830477e-18,20,0,-0.0011520473481347882
2019-07-11,1.0914555585988557,-8.435092901937224e-17,-7.728297167468444e-17,20,0,0.0003427575698347063
2019-07-12,1.0954495154606414,-8.435092901937224e-17,-7.700120163356164e-17,20,0,0.0036592940778210625
2019-07-15,1.0990735661822935,-8.435092901937224e-17,-7.674730028524925e-17,20,0,0.003308277260160253
2019-07-16,1.1012139271514974,-8.435092901937224e-17,-7.659813133453753e-17,20,0,0.0019474228432574403
2019-07-17,1.1031140251054086,-8.435092901937224e-17,-7.64661921611522e-17,20,0,0.0017254576127876398
2019-07-18,1.0974017528503828,-8.435092901937224e-17,-7.686421932558409e-17,20,0,-0.005178315319198212
2019-07-19,1.104820078341426,-8.435092901937224e-17,-7.634811375441442e-17,20,0,0.006759899436805883
2019-07-22,1.098739327869934,-8.435092901937224e-17,-7.67706469403428e-17,20,0,-0.005503837765711506
2019-07-23,1.1011733464320221,-7.632765588242938e-17,-6.931484141869506e-17,20,0,0.002215283006941071
2019-07-24,1.1067626759959566,-7.632765588242938e-17,-6.896479031852375e-17,20,0,0.005075794453293536
2019-07-25,1.1187744425228006,-7.632765588242938e-17,-6.822434709029727e-17,20,0,0.01085306433561728
2019-07-26,1.1256443156495104,0.06524249989580583,0.057960138019406346,19,0,0.006140534557813604
2019-07-29,1.128714129010431,0.06524249989580583,0.057802501287908384,19,0,0.0027271610740993157
2019-07-30,1.132455306229883,0.06524249989580583,0.05761154505338325,19,0,0.0033145480536616034
2019-07-31,1.1293522805021854,0.0,0.0,20,0,-0.002740086704196787
2019-08-01,1.1319596940209355,0.0,0.0,20,0,0.002308768985343379
2019-08-02,1.1260573965764447,0.0,0.0,20,0,-0.005214229336669041
2019-08-05,1.1194050872600496,0.0,0.0,20,0,-0.005907611225342557
2019-08-06,1.1085286277898914,0.0,0.0,20,0,-0.009716285546620518
2019-08-07,1.1145008067615663,0.0,0.0,20,0,0.005387482850652159
2019-08-08,1.115596114816849,0.0,0.0,20,0,0.0009827790600398512
2019-08-09,1.1145600632287487,0.0,0.0,20,0,-0.0009286977377743755
2019-08-12,1.1291920503477866,0.0,0.0,20,0,0.013128038229407446
2019-08-13,1.1308700032364642,-5.551115123125783e-17,-4.908711971525385e-17,20,0,0.001485976533540878
2019-08-14,1.1334376487885267,-5.551115123125783e-17,-4.897591966403343e-17,20,0,0.0022705046068196566
2019-08-15,1.140679020985142,-5.551115123125783e-17,-4.866500585179158e-17,20,0,0.006388858005868414
2019-08-16,1.1468647217681958,-5.551115123125783e-17,-4.8402527497465164e-17,20,0,0.005422823308972147
2019-08-19,1.1638508757960584,-5.551115123125783e-17,-4.7696102985091577e-17,20,0,0.014810948236051669
2019-08-20,1.162601416755703,-5.551115123125783e-17,-4.774736245046428e-17,20,0,-0.0010735559566432684
2019-08-21,1.1699297283836179,1.3877787807814457e-17,1.1862069550953367e-17,20,0,0.006303374073261425
2019-08-22,1.169236219588536,1.3877787807814457e-17,1.1869105297386499e-17,20,0,-0.0005927781628731754
2019-08-23,1.171339592663851,1.3877787807814457e-17,1.1847791959506554e-17,20,0,0.0017989291129343332
2019-08-26,1.1656524504444234,0.06250294103271584,0.05362056332390122,19,0,-0.004855246296672999
2019-08-27,1.1769535183530047,0.06250294103271584,0.053105700486949285,19,0,0.009695057823000841
2019-08-28,1.18509237690276,0.06250294103271584,0.052740986484165336,19,0,0.00691519114632877
2019-08-29,1.1832007342693747,0.06250294103271584,0.052825306156787794,19,0,-0.0015961984654133676
2019-08-30,1.1741174199000508,0.06250294103271584,0.053233978112714256,19,0,-0.007676900551395249
2019-09-02,1.18670556682146,-1.1102230246251565e-16,-9.355505322173902e-17,20,0,0.010721369692718419
2019-09-03,1.1918014677097797,-1.1102230246251565e-16,-9.315503082561326e-17,20,0,0.0042941577344823845
2019-09-04,1.1928648624765459,-1.1102230246251565e-16,-9.307198657190607e-17,20,0,0.0008922583127957129
2019-09-05,1.2029946275236436,-1.1102230246251565e-16,-9.228827787124396e-17,20,0,0.008491963646298561
2019-09-06,1.2057393754531907,-1.1102230246251565e-16,-9.207819262001514e-17,20,0,0.0022815961657260964
2019-09-09,1.2174909232162126,-1.1102230246251565e-16,-9.11894292971245e-17,20,0,0.00974634154135079
2019-09-10,1.2301953775870036,-1.1102230246251565e-16,-9.024769925593691e-17,20,0,0.01043494791503674
2019-09-11,1.2208599988512785,1.1709383462843448e-17,9.591094371067072e-18,20,0,-0.007588533419818355
2019-09-12,1.2204093332749748,1.1709383462843448e-17,9.59463611395142e-18,20,0,-0.00036913780181813127
2019-09-16,1.2236943360251233,1.1709383462843448e-17,9.568879350114967e-18,20,0,0.002691722080929271
2019-09-17,1.2161508807916588,1.1709383462843448e-17,9.628232522613619e-18,20,0,-0.00616449305303457
2019-09-18,1.2141242669776229,1.1709383462843448e-17,9.644303949209557e-18,20,0,-0.0016664164340502996
2019-09-19,1.217914346338912,1.1709383462843448e-17,9.61429143029821e-18,20,0,0.0031216568718488436
2019-09-20,1.2311876305558727,1.1709383462843448e-17,9.510640922827288e-18,20,0,0.010898372497918807
2019-09-23,1.2348318713012874,-2.461138931542095e-17,-1.9930963791439104e-17,20,0,0.0029599393747721248
2019-09-24,1.2362283154636202,-2.461138931542095e-17,-1.9908449764144895e-17,20,0,0.0011308779719632067
2019-09-25,1.2274517010856205,-2.461138931542095e-17,-2.0050800608816942e-17,20,0,-0.00709950926395686
2019-09-26,1.2132425853788202,-2.461138931542095e-17,-2.028562928141559e-17,20,0,-0.011576109833269177
2019-09-27,1.2203686791310449,-2.461138931542095e-17,-2.016717549072574e-17,20,0,0.005873593490785423
2019-09-30,1.2174750824321658,-2.461138931542095e-17,-2.021510720880994e-17,20,0,-0.002371084040717397
2019-10-08,1.2195935738771437,-1.3747683547116196e-16,-1.1272348298303738e-16,20,0,0.0017400696536193916
2019-10-09,1.2244276094591677,-1.3747683547116196e-16,-1.1227845109755877e-16,20,0,0.003963644680954115
2019-10-10,1.2400041086872844,-1.3747683547116196e-16,-1.1086804834598507e-16,20,0,0.012721453769730662
2019-10-11,1.2433179784340957,-2.835188681049594e-17,-2.2803407738223084e-17,20,0,0.002672466747162261
2019-10-14,1.2558326171136005,-2.835188681049594e-17,-2.2576166938281773e-17,20,0,0.010065517346790287
2019-10-15,1.2422218872654214,-2.835188681049594e-17,-2.282352863135319e-17,20,0,-0.01083801269588136
2019-10-16,1.2402698119327569,-2.835188681049594e-17,-2.2859450853128627e-17,20,0,-0.0015714385269460784
2019-10-17,1.2423838997833658,-2.835188681049594e-17,-2.2820552339288726e-17,20,0,0.0017045386659169104
2019-10-18,1.234923738472168,-2.835188681049594e-17,-2.2958411055870166e-17,20,0,-0.00600471505828315
2019-10-21,1.2308533960762238,-2.835188681049594e-17,-2.3034332846525433e-17,20,0,-0.0032960273328133116
2019-10-22,1.2343819251687032,4.163336342344337e-17,3.372810519544292e-17,20,0,0.002866733848017722
2019-10-23,1.2372905430552172,4.163336342344337e-17,3.364881729447226e-17,20,0,0.0023563354478934873
2019-10-24,1.2315429825485822,4.163336342344337e-17,3.380585494246118e-17,20,0,-0.004645279590065221
2019-10-25,1.2477356402782005,4.163336342344337e-17,3.336713489578659e-17,20,0,0.013148268439733046
2019-10-28,1.2768327134695738,4.163336342344337e-17,3.2606748702664304e-17,20,0,0.023319902271033754
2019-10-29,1.269607814014775,4.163336342344337e-17,3.2792302444791715e-17,20,0,-0.0056584542192424925
2019-10-30,1.254350158425466,4.163336342344337e-17,3.31911812214414e-17,20,1,-0.0120176131722608
2019-10-31,1.245397330300678,1.3877787807814457e-17,1.1143261246965997e-17,21,1,-0.007137423361931128
2019-11-01,1.2480533568707912,1.3877787807814457e-17,1.111954687787535e-17,21,1,0.002132674051478878
2019-11-04,1.247703785087294,0.061958965081570325,0.0496583931395507,20,1,-0.00028009362065550825
2019-11-05,1.2528889195409008,0.061958965081570325,0.0494528797527191,20,0,0.004155741543449665
2019-11-06,1.2441855503061943,0.061958965081570325,0.04979881422535587,20,0,-0.006946640758779821
2019-11-07,1.251579550211035,0.061958965081570325,0.04950461604388081,20,0,0.005942843415132959
2019-11-08,1.2528667471262651,0.061958965081570325,0.049453754937376464,20,0,0.0010284579314299158
2019-11-11,1.2409046423578391,0.061958965081570325,0.049930480527369356,20,0,-0.009547786942117997
2019-11-12,1.244955390128303,3.469446951953614e-17,2.786804233681063e-17,20,0,0.0032643505650580273
2019-11-13,1.2412762365259464,3.469446951953614e-17,2.7950643457606325e-17,20,0,-0.0029552493459041873
2019-11-14,1.2437944337150264,3.469446951953614e-17,2.789405433815055e-17,20,0,0.002028716183375856
2019-11-15,1.2375227054099611,3.469446951953614e-17,2.803542057682304e-17,20,0,-0.005042415478844542
2019-11-18,1.2417878836170881,3.469446951953614e-17,2.793912710637654e-17,20,0,0.003446545415677127
2019-11-19,1.2521815556509965,3.469446951953614e-17,2.7707219742187335e-17,20,0,0.00836992546877946
2019-11-20,1.2459312615400717,3.469446951953614e-17,2.7846214787684974e-17,20,0,-0.00499152385907442
2019-11-21,1.2443007141152629,-8.326672684688674e-17,-6.69184915690513e-17,20,0,-0.0013086977389051846
2019-11-22,1.2399244330852512,-8.326672684688674e-17,-6.715467864416357e-17,20,0,-0.0035170606111266656
2019-11-25,1.2352984516795085,-8.326672684688674e-17,-6.740616142898707e-17,20,0,-0.0037308575283351297
2019-11-26,1.2360049966463489,-8.326672684688674e-17,-6.736762963969746e-17,20,0,0.0005719629664231451
2019-11-27,1.2346833874166923,-8.326672684688674e-17,-6.743974017590399e-17,20,0,-0.001069258808210738
2019-11-28,1.2304893830146655,-8.326672684688674e-17,-6.766960202686636e-17,20,0,-0.0033968258136215512
2019-11-29,1.2315878464962342,-8.326672684688674e-17,-6.760924694391367e-17,20,0,0.0008927045586346605
2019-12-02,1.2322445352957094,-8.326672684688674e-17,-6.757321656687624e-17,20,0,0.0005332050014486001
2019-12-03,1.2381276259983944,-8.326672684688674e-17,-6.725213548138269e-17,20,0,0.004774288328471377
2019-12-04,1.242216364583493,-8.326672684688674e-17,-6.703077597500942e-17,20,0,0.0033023563154901403
2019-12-05,1.2490460270792947,-8.326672684688674e-17,-6.666425819518708e-17,20,0,0.0054979653227251735
2019-12-06,1.2508424797109583,-8.326672684688674e-17,-6.65685153786333e-17,20,0,0.0014382597540174569
2019-12-09,1.2562811275341466,-8.326672684688674e-17,-6.628032931635638e-17,20,0,0.0043479877853565
2019-12-10,1.272216612056663,-8.326672684688674e-17,-6.545011758043146e-17,20,0,0.01268464850203932
2019-12-11,1.2730662992587771,-2.7755575615628914e-17,-2.1802144657971987e-17,20,0,0.0006678793485808132
2019-12-12,1.2719502456681713,-2.7755575615628914e-17,-2.182127462151522e-17,20,0,-0.0008766657253087562
2019-12-13,1.2780180820348757,-2.7755575615628914e-17,-2.1717670513265472e-17,20,0,0.004770498207276042
2019-12-16,1.287133591340325,-2.7755575615628914e-17,-2.156386547780664e-17,20,0,0.00713253547315662
2019-12-17,1.3077852191742207,-2.7755575615628914e-17,-2.1223344023688165e-17,20,0,0.016044665427767058
2019-12-18,1.3192497384045723,-2.7755575615628914e-17,-2.1038909319167252e-17,20,0,0.008766362444125653
2019-12-19,1.3174017045280604,-2.7755575615628914e-17,-2.106842242592356e-17,20,0,-0.001400821863149937
2019-12-20,1.3166720986800662,-2.7755575615628914e-17,-2.1080097044247574e-17,20,0,-0.0005538218490885871
2019-12-23,1.2944792475240632,4.163336342344337e-17,3.216224864405904e-17,20,0,-0.016855260454178955
2019-12-24,1.3032058646431823,4.163336342344337e-17,3.1946881573344194e-17,20,0,0.006741411371260275
2019-12-25,1.3068524699208766,4.163336342344337e-17,3.1857737871486035e-17,20,0,0.0027981805305123952
2019-12-26,1.3144876811663413,4.163336342344337e-17,3.167269196962135e-17,20,0,0.005842443138150966
2019-12-27,1.3098357248849306,4.163336342344337e-17,3.178517934155512e-17,20,0,-0.0035389881153417013
2019-12-30,1.308094398023278,4.163336342344337e-17,3.182749156816012e-17,20,0,-0.001329423857183043
2019-12-31,1.3128060744887713,0.0,0.0,20,0,0.0036019391816166646
2020-01-02,1.3277884952623293,0.0,0.0,20,0,0.011412516337869993
2020-01-03,1.340631363352721,0.0,0.0,20,0,0.009672374882156332
2020-01-06,1.3515804406946796,0.0,0.0,20,0,0.008167105172429023
2020-01-07,1.3714675677170736,0.0,0.0,20,0,0.01471397959278864
2020-01-08,1.3677997082410858,0.0,0.0,20,0,-0.0026744048217584027
2020-01-09,1.386939816517664,0.0,0.0,20,0,0.013993356016424041
2020-01-10,1.3864743955197243,0.0,0.0,20,0,-0.0003355740403417906
2020-01-13,1.3968908889774183,-8.326672684688674e-17,-5.960861188509964e-17,20,0,0.007512936042204599
2020-01-14,1.4056111002875267,-8.326672684688674e-17,-5.92388085366244e-17,20,0,0.006242585859008498
2020-01-15,1.4075247042596581,-8.326672684688674e-17,-5.91582702562113e-17,20,0,0.0013614035715425743
2020-01-16,1.3942926624017455,-8.326672684688674e-17,-5.971969091729654e-17,20,0,-0.009400930454625644
2020-01-17,1.388135209530687,-8.326672684688674e-17,-5.998459391793563e-17,20,0,-0.004416183945522678
2020-01-20,1.4024499079212929,-8.326672684688674e-17,-5.937233577939652e-17,20,0,0.010312178736137323
2020-01-21,1.4025787900037185,2.222614453595284e-17,1.5846628149776822e-17,20,0,9.189781517160434e-05
2020-01-22,1.4090578166958743,2.222614453595284e-17,1.577376334213974e-17,20,0,0.0046193673669758795
2020-01-23,1.3826767049701318,2.222614453595284e-17,1.607472264200254e-17,20,0,-0.018722518986200254
2020-02-03,1.2954721701699023,2.222614453595284e-17,1.715679043343545e-17,20,0,-0.06306935994999152
2020-02-04,1.3426464355622239,2.222614453595284e-17,1.6553981709001297e-17,20,0,0.0364147269841657
2020-02-05,1.3932022942760822,2.222614453595284e-17,1.5953278735807496e-17,20,0,0.037653888153129866
2020-02-06,1.4134638587335187,2.222614453595284e-17,1.572459345077825e-17,20,0,0.014543160415885215
2020-02-07,1.3982402714893853,2.222614453595284e-17,1.5895797731728805e-17,20,0,-0.01077041139047863
2020-02-10,1.4325576794191957,2.222614453595284e-17,1.5515008474188644e-17,20,0,0.024543283890154255
2020-02-11,1.4475930009567293,-1.1102230246251565e-16,-7.669441782955558e-17,20,0,0.010495438859836614
2020-02-12,1.4704840331854339,-1.1102230246251565e-16,-7.550051544729375e-17,20,0,0.015813168627905494
2020-02-13,1.4680248841487544,-1.1102230246251565e-16,-7.562698947497256e-17,20,0,-0.0016723398426519154
2020-02-14,1.464583211293644,-1.1102230246251565e-16,-7.580470785572596e-17,20,0,-0.0023444240572979558
2020-02-17,1.4964210322406655,-1.1102230246251565e-16,-7.419188855978351e-17,20,0,0.021738485530569118
2020-02-18,1.5102136273861135,-1.1102230246251565e-16,-7.351430317489168e-17,20,0,0.009217055125719353
2020-02-19,1.5180876746645495,-1.1102230246251565e-16,-7.313299772824264e-17,20,0,0.005213863214877934
2020-02-20,1.5371348443845125,-1.1102230246251565e-16,-7.222678144868308e-17,20,0,0.012546817972270086
2020-02-21,1.5658126596713284,2.7755575615628914e-17,1.7725987489113123e-17,20,0,0.01865666853599879
2020-02-24,1.5890448010418883,2.7755575615628914e-17,1.7466830134323732e-17,20,0,0.014837114278688057
2020-02-25,1.5920050275598248,2.7755575615628914e-17,1.7434351735793062e-17,20,0,0.0018628968270721913
2020-02-26,1.560877497563352,2.7755575615628914e-17,1.7782033285096024e-17,20,0,-0.019552406843955872
2020-02-27,1.5566987240585204,2.7755575615628914e-17,1.782976704912203e-17,20,0,-0.0026771950466035754
2020-02-28,1.518432062730486,2.7755575615628914e-17,1.8279102698686485e-17,20,0,-0.024581931453164008
2020-03-02,1.5606939337432442,2.7755575615628914e-17,1.7784124750878342e-17,20,0,0.027832572855950977
2020-03-03,1.5656663716930863,2.7755575615628914e-17,1.772764371608396e-17,20,0,0.003186042978917669
2020-03-04,1.5824572298503288,2.7755575615628914e-17,1.7539542359861492e-17,20,0,0.01072441642792965
2020-03-05,1.613894307336605,2.7755575615628914e-17,1.719788928522444e-17,20,0,0.019865988725173755
2020-03-06,1.6437736052519025,2.7755575615628914e-17,1.688527880417904e-17,20,0,0.018513788529688213
2020-03-09,1.6945332015017962,2.7755575615628914e-17,1.637948173044368e-17,20,0,0.030879919283115065
2020-03-10,1.600988193585601,2.7755575615628914e-17,1.7336527356561602e-17,20,0,-0.05520399826529809
2020-03-11,1.6047334922151615,1.249000902703301e-16,7.783229481795074e-17,20,0,0.002339366801433096
2020-03-12,1.5999869541822087,1.249000902703301e-16,7.80631929178257e-17,20,0,-0.002957835712894985
2020-03-13,1.6008786536331594,1.249000902703301e-16,7.801971122975003e-17,20,0,0.0005573167010017865
2020-03-16,1.5475903544628318,0.08280762407734624,0.05350745682702884,19,0,-0.0332869071927413
2020-03-17,1.6070592061654774,0.08280762407734624,0.05152742584694768,19,0,0.03842673969319699
2020-03-18,1.6274728074236426,0.08280762407734624,0.05088111070097335,19,0,0.012702457494937702
2020-03-19,1.786633385831378,0.08280762407734624,0.04634841413691213,19,0,0.09779615221939908
2020-03-20,1.861144589007067,0.08280762407734624,0.044492848415138266,19,0,0.041704808477547095
2020-03-23,1.7422933456717349,-6.938893903907228e-16,-3.982620906602822e-16,20,0,-0.06385922084578077
2020-03-24,1.7623670794473159,-6.938893903907228e-16,-3.9372580121522066e-16,20,0,0.011521443174565826
2020-03-25,1.802222617329208,-6.938893903907228e-16,-3.8501868954404075e-16,20,0,0.02261477665276801
2020-03-26,1.7915284589817058,-6.938893903907228e-16,-3.873169789248704e-16,20,0,-0.00593387201152229
2020-03-27,1.780545530192406,0.08404304310961794,0.04720072679103928,19,0,-0.006130479666252353
2020-03-30,1.770631312830135,0.08404304310961794,0.047465015726670695,19,0,-0.005568078543433663
2020-03-31,1.7753591436549747,-5.551115123125783e-17,-3.126756151263889e-17,20,0,0.002670138492740781
2020-04-01,1.7864078672976937,-5.551115123125783e-17,-3.107417530310688e-17,20,0,0.006223373835207546
2020-04-02,1.780738155147986,-5.551115123125783e-17,-3.1173112717767675e-17,20,0,-0.0031738060795065692
2020-04-03,1.765672773091745,-5.551115123125783e-17,-3.143909340237272e-17,20,0,-0.008460189395441464
2020-04-07,1.7855870824378004,-5.551115123125783e-17,-3.108845923967504e-17,20,0,0.011278595699918403
2020-04-08,1.7768572334658588,-5.551115123125783e-17,-3.12411994535882e-17,20,0,-0.004889063691042805
2020-04-09,1.7760260398904573,-5.551115123125783e-17,-3.1255820570447084e-17,20,0,-0.00046778860999441285
2020-04-10,1.7371322547588777,0.09543234905648733,0.05493672044546418,19,0,-0.02189933270008726
2020-04-13,1.706610256290007,0.08628902994350297,0.050561649694457096,19,0,-0.017570336619595728
2020-04-14,1.7774686905810317,0.08628902994350297,0.04854601962935066,19,0,0.041519986200635906
2020-04-15,1.8138675922490133,0.08628902994350297,0.047571846099589477,19,1,0.020477942515028547
2020-04-16,1.843172110844117,0.08628902994350297,0.0468155032488991,19,0,0.0161558201493468
2020-04-17,1.8524212806562683,0.08628902994350297,0.046581752673955916,19,0,0.005018071702438842
2020-04-20,1.9366408471287468,0.08628902994350297,0.04455603116676725,19,0,0.045464585918944644
2020-04-21,1.917690485427872,-3.7470027081099033e-16,-1.9539142195169613e-16,20,0,-0.009785170920550645
2020-04-22,1.9434676722045363,-3.7470027081099033e-16,-1.9279984749422463e-16,20,0,0.01344178686422004
2020-04-23,1.9615192609262246,-3.7470027081099033e-16,-1.9102553733479925e-16,20,0,0.009288340104578019
2020-04-24,1.9253278605510802,-3.7470027081099033e-16,-1.9461634482541644e-16,20,0,-0.018450698443845504
2020-04-27,1.9318392681882373,-3.7470027081099033e-16,-1.9396037599049351e-16,20,0,0.003381973413761008
2020-04-28,1.934044577607058,-3.7470027081099033e-16,-1.937392111585127e-16,20,0,0.001141559473987197
2020-04-29,1.9267838009717368,-3.7470027081099033e-16,-1.9446928639425834e-16,20,0,-0.0037541930105379206
2020-04-30,1.9534675266584909,-3.7470027081099033e-16,-1.9181289972704838e-16,20,0,0.013848842653387816
2020-05-06,1.9716083064791783,-2.7755575615628914e-17,-1.4077631710323712e-17,20,0,0.00928645066945033
2020-05-07,1.976014985084444,-2.7755575615628914e-17,-1.4046237414764745e-17,20,0,0.0022350679852505273
